Tempo;Acel
84.121;3.169230223
84.122;2.669226408
84.123;2.129859209
84.124;1.576811194
84.125;1.038817167
84.126;0.525732577
84.127;0.028348269
84.128;-0.455782235
84.129;-0.955774605
84.13;-1.489389062
84.131;-2.051242113
84.132;-2.599506855
84.133;-3.111085415
84.134;-3.551542521
84.135;-3.915603876
84.136;-4.233129978
84.137;-4.534072876
84.138;-4.837543011
84.139;-5.136477947
84.14;-5.419781685
84.141;-5.644190788
84.142;-5.777963638
84.143;-5.830805779
84.144;-5.806121349
84.145;-5.722288132
84.146;-5.601924896
84.147;-5.461360455
84.148;-5.27844429
84.149;-5.057751179
84.15;-4.808669567
84.151;-4.508511543
84.152;-4.157594204
84.153;-3.77172184
84.154;-3.368556738
84.155;-2.949985504
84.156;-2.54901886
84.157;-2.128635883
84.158;-1.672294021
84.159;-1.183899403
84.16;-0.680445015
84.161;-0.146178514
84.162;0.366375268
84.163;0.865121305
84.164;1.356602907
84.165;1.815056682
84.166;2.259748936
84.167;2.706449032
84.168;3.13070941
84.169;3.523869276
84.17;3.907462358
84.171;4.25812006
84.172;4.553033352
84.173;4.805605888
84.174;5.025756359
84.175;5.167566776
84.176;5.279863834
84.177;5.359334469
84.178;5.397728443
84.179;5.391196728
84.18;5.328435898
84.181;5.17837429
84.182;4.94789505
84.183;4.689166069
84.184;4.415169239
84.185;4.124185562
84.186;3.858838081
84.187;3.569412231
84.188;3.245648861
84.189;2.876215458
84.19;2.456484556
84.191;1.982099652
84.192;1.490762353
84.193;1.024305582
84.194;0.566953838
84.195;0.143524289
84.196;-0.256282657
84.197;-0.675765514
84.198;-1.12827611
84.199;-1.600687623
84.2;-2.093109608
84.201;-2.568804502
84.202;-2.978351116
84.203;-3.315004826
84.204;-3.599797487
84.205;-3.839987516
84.206;-4.087574482
84.207;-4.345224857
84.208;-4.596637726
84.209;-4.816303253
84.21;-4.982336521
84.211;-5.055651188
84.212;-5.039408207
84.213;-4.97949791
84.214;-4.860063553
84.215;-4.731910706
84.216;-4.589984417
84.217;-4.418521881
84.218;-4.215958118
84.219;-3.96294713
84.22;-3.67262125
84.221;-3.334738493
84.222;-2.980191946
84.223;-2.620475292
84.224;-2.271231174
84.225;-1.916419148
84.226;-1.544556618
84.227;-1.147236466
84.228;-0.718354285
84.229;-0.261931539
84.23;0.189546227
84.231;0.646499813
84.232;1.070050478
84.233;1.462771893
84.234;1.844189644
84.235;2.214846373
84.236;2.571152925
84.237;2.928878784
84.238;3.266778946
84.239;3.577530861
84.24;3.851810217
84.241;4.084960938
84.242;4.275695801
84.243;4.41069746
84.244;4.502164364
84.245;4.570568562
84.246;4.617675304
84.247;4.637622356
84.248;4.596372128
84.249;4.496515751
84.25;4.314060688
84.251;4.088359356
84.252;3.842947483
84.253;3.590940475
84.254;3.356924295
84.255;3.113226175
84.256;2.847042084
84.257;2.539284706
84.258;2.187848091
84.259;1.783021331
84.26;1.356383562
84.261;0.938810647
84.262;0.556602359
84.263;0.1856803
84.264;-0.144961029
84.265;-0.494551212
84.266;-0.86988163
84.267;-1.270109773
84.268;-1.692171812
84.269;-2.114782095
84.27;-2.489737272
84.271;-2.802508831
84.272;-3.058901072
84.273;-3.267776966
84.274;-3.457906008
84.275;-3.664554834
84.276;-3.877694607
84.277;-4.069947243
84.278;-4.22715807
84.279;-4.318376541
84.28;-4.335513592
84.281;-4.289982319
84.282;-4.196403503
84.283;-4.081267834
84.284;-3.938049555
84.285;-3.788541555
84.286;-3.622208357
84.287;-3.416881084
84.288;-3.174463749
84.289;-2.889509678
84.29;-2.586651087
84.291;-2.264018774
84.292;-1.953035951
84.293;-1.644718885
84.294;-1.333614945
84.295;-1.021576285
84.296;-0.674819231
84.297;-0.295651734
84.298;0.094807737
84.299;0.499080718
84.3;0.881889105
84.301;1.228825092
84.302;1.54592979
84.303;1.844322324
84.304;2.134296417
84.305;2.415471077
84.306;2.709074497
84.307;2.991605043
84.308;3.244893074
84.309;3.467363119
84.31;3.642755508
84.311;3.753603935
84.312;3.819734573
84.313;3.872853518
84.314;3.902280807
84.315;3.938089848
84.316;3.934726
84.317;3.8699224
84.318;3.724355459
84.319;3.528162241
84.32;3.310371637
84.321;3.074468851
84.322;2.857745647
84.323;2.662181139
84.324;2.450628042
84.325;2.194645405
84.326;1.90563488
84.327;1.563447714
84.328;1.1860286
84.329;0.820564985
84.33;0.489756316
84.331;0.176880971
84.332;-0.100860521
84.333;-0.374216765
84.334;-0.685395718
84.335;-1.025021076
84.336;-1.384904981
84.337;-1.75436151
84.338;-2.087685823
84.339;-2.356200933
84.34;-2.583737373
84.341;-2.755632877
84.342;-2.915613413
84.343;-3.08107543
84.344;-3.25413084
84.345;-3.413269043
84.346;-3.553827524
84.347;-3.648588896
84.348;-3.671392202
84.349;-3.652368307
84.35;-3.578188658
84.351;-3.474956512
84.352;-3.349105835
84.353;-3.21147871
84.354;-3.061682224
84.355;-2.890779018
84.356;-2.69438386
84.357;-2.464227915
84.358;-2.195943594
84.359;-1.924953103
84.36;-1.652335405
84.361;-1.394390941
84.362;-1.131322742
84.363;-0.872633934
84.364;-0.588262618
84.365;-0.276489377
84.366;0.052501708
84.367;0.391088396
84.368;0.726570785
84.369;1.031431556
84.37;1.301025748
84.371;1.552351952
84.372;1.781803846
84.373;2.005445242
84.374;2.239438295
84.375;2.476027727
84.376;2.709605217
84.377;2.914251804
84.378;3.067954302
84.379;3.165693283
84.38;3.213913679
84.381;3.240184546
84.382;3.269369602
84.383;3.295323372
84.384;3.294671297
84.385;3.266496181
84.386;3.150991201
84.387;2.992580175
84.388;2.801573992
84.389;2.600193501
84.39;2.39964962
84.391;2.229075193
84.392;2.05036521
84.393;1.851113677
84.394;1.616901517
84.395;1.329073906
84.396;1.007168531
84.397;0.690086782
84.398;0.391723096
84.399;0.134903833
84.4;-0.087093174
84.401;-0.30395484
84.402;-0.544664145
84.403;-0.821095824
84.404;-1.125460267
84.405;-1.451197147
84.406;-1.735372186
84.407;-1.96946907
84.408;-2.166885614
84.409;-2.314835548
84.41;-2.434604406
84.411;-2.571499109
84.412;-2.719096899
84.413;-2.853596926
84.414;-2.969147921
84.415;-3.054665804
84.416;-3.07158947
84.417;-3.053229094
84.418;-2.995211363
84.419;-2.905988932
84.42;-2.809363604
84.421;-2.700667381
84.422;-2.57710743
84.423;-2.420260191
84.424;-2.245790958
84.425;-2.034335852
84.426;-1.798756242
84.427;-1.570065975
84.428;-1.341450691
84.429;-1.137069702
84.43;-0.929942071
84.431;-0.706825674
84.432;-0.465343207
84.433;-0.205915868
84.434;0.089487746
84.435;0.379813731
84.436;0.660671055
84.437;0.901068747
84.438;1.107861638
84.439;1.292699575
84.44;1.470555663
84.441;1.654129863
84.442;1.855175853
84.443;2.06766367
84.444;2.261791468
84.445;2.423156738
84.446;2.538027048
84.447;2.61913085
84.448;2.659959793
84.449;2.688723326
84.45;2.71746397
84.451;2.752724886
84.452;2.757231236
84.453;2.720585585
84.454;2.619990587
84.455;2.477008581
84.456;2.302493334
84.457;2.121723413
84.458;1.959809899
84.459;1.819684267
84.46;1.67005527
84.461;1.501200438
84.462;1.29615581
84.463;1.045210481
84.464;0.779799521
84.465;0.517285228
84.466;0.275445014
84.467;0.073095031
84.468;-0.106774829
84.469;-0.286742777
84.47;-0.488325328
84.471;-0.716317415
84.472;-0.97295785
84.473;-1.220683455
84.474;-1.448825598
84.475;-1.642826319
84.476;-1.793118954
84.477;-1.91735971
84.478;-2.027325392
84.479;-2.144543886
84.48;-2.268202066
84.481;-2.386943817
84.482;-2.488877535
84.483;-2.540629148
84.484;-2.549993992
84.485;-2.524882793
84.486;-2.465197325
84.487;-2.402765274
84.488;-2.327419996
84.489;-2.228232861
84.49;-2.114049196
84.491;-1.973369598
84.492;-1.799564004
84.493;-1.612954736
84.494;-1.412485838
84.495;-1.221670151
84.496;-1.041719556
84.497;-0.876615286
84.498;-0.705781281
84.499;-0.513996303
84.5;-0.296996146
84.501;-0.060827896
84.502;0.194104567
84.503;0.423429549
84.504;0.626102626
84.505;0.80548203
84.506;0.957597971
84.507;1.100747228
84.508;1.260877728
84.509;1.422600746
84.51;1.58724916
84.511;1.749347329
84.512;1.883379817
84.513;1.98844099
84.514;2.071639299
84.515;2.132317305
84.516;2.180791378
84.517;2.217460155
84.518;2.253297806
84.519;2.259581566
84.52;2.238076448
84.521;2.188402176
84.522;2.087478161
84.523;1.963404655
84.524;1.821669102
84.525;1.685005426
84.526;1.553938627
84.527;1.429669023
84.528;1.28867209
84.529;1.134715438
84.53;0.955641925
84.531;0.748952866
84.532;0.545373857
84.533;0.343722045
84.534;0.168831736
84.535;0.000369283
84.536;-0.152317852
84.537;-0.313815862
84.538;-0.485186428
84.539;-0.670699418
84.54;-0.863384545
84.541;-1.046427965
84.542;-1.214613438
84.543;-1.350982785
84.544;-1.467734098
84.545;-1.569558263
84.546;-1.669680119
84.547;-1.776530027
84.548;-1.877938628
84.549;-1.961887121
84.55;-2.017718315
84.551;-2.048651457
84.552;-2.040152073
84.553;-2.01455617
84.554;-1.977368236
84.555;-1.928588152
84.556;-1.863155842
84.557;-1.771463871
84.558;-1.653402805
84.559;-1.512867451
84.56;-1.356706738
84.561;-1.198809266
84.562;-1.040248156
84.563;-0.897722125
84.564;-0.753990114
84.565;-0.605168879
84.566;-0.444195956
84.567;-0.266674519
84.568;-0.077947639
84.569;0.110340722
84.57;0.296863437
84.571;0.457305521
84.572;0.604909241
84.573;0.735283613
84.574;0.863009453
84.575;0.987809956
84.576;1.114508748
84.577;1.227734566
84.578;1.343672156
84.579;1.444665432
84.58;1.528481245
84.581;1.595517635
84.582;1.654291391
84.583;1.700699925
84.584;1.739878654
84.585;1.768659592
84.586;1.779842019
84.587;1.762820363
84.588;1.719568014
84.589;1.646623015
84.59;1.55268085
84.591;1.456407428
84.592;1.353013873
84.593;1.248472095
84.594;1.143168569
84.595;1.025678754
84.596;0.896550775
84.597;0.754295886
84.598;0.603010893
84.599;0.451437384
84.6;0.304797262
84.601;0.169033691
84.602;0.032023791
84.603;-0.099019878
84.604;-0.232717767
84.605;-0.372018367
84.606;-0.50850898
84.607;-0.64812696
84.608;-0.779707253
84.609;-0.897341311
84.61;-1.00696075
84.611;-1.102633953
84.612;-1.191631317
84.613;-1.279555321
84.614;-1.363440394
84.615;-1.435935378
84.616;-1.495072603
84.617;-1.539507747
84.618;-1.561757088
84.619;-1.569056153
84.62;-1.563880444
84.621;-1.542121649
84.622;-1.506832004
84.623;-1.457601905
84.624;-1.385816693
84.625;-1.29358232
84.626;-1.185474634
84.627;-1.065249801
84.628;-0.936127603
84.629;-0.812919676
84.63;-0.691719711
84.631;-0.572868168
84.632;-0.453156859
84.633;-0.323324919
84.634;-0.183735788
84.635;-0.038855534
84.636;0.101160564
84.637;0.236306742
84.638;0.356750816
84.639;0.462821692
84.64;0.56505549
84.641;0.666839242
84.642;0.761537313
84.643;0.858145297
84.644;0.949814141
84.645;1.026053905
84.646;1.093742371
84.647;1.148223162
84.648;1.192889214
84.649;1.23339498
84.65;1.275752902
84.651;1.309023023
84.652;1.329166293
84.653;1.333857298
84.654;1.314862251
84.655;1.271321535
84.656;1.214746118
84.657;1.151044726
84.658;1.079236388
84.659;1.005016208
84.66;0.929930568
84.661;0.84155643
84.662;0.744861901
84.663;0.642818511
84.664;0.531993091
84.665;0.418271124
84.666;0.310976982
84.667;0.20857586
84.668;0.10624975
84.669;0.009203234
84.67;-0.09074562
84.671;-0.200543955
84.672;-0.306966811
84.673;-0.410366148
84.674;-0.508347392
84.675;-0.591765046
84.676;-0.663048327
84.677;-0.735889435
84.678;-0.803375959
84.679;-0.873101294
84.68;-0.943461299
84.681;-1.006256819
84.682;-1.054863691
84.683;-1.090655327
84.684;-1.109356165
84.685;-1.115426183
84.686;-1.117070675
84.687;-1.114266396
84.688;-1.10282445
84.689;-1.082565784
84.69;-1.047858834
84.691;-0.991952837
84.692;-0.915995896
84.693;-0.827448666
84.694;-0.732617855
84.695;-0.635628998
84.696;-0.546833694
84.697;-0.460127085
84.698;-0.371447146
84.699;-0.27586621
84.7;-0.172778457
84.701;-0.063903332
84.702;0.044827539
84.703;0.142953053
84.704;0.231621459
84.705;0.311952144
84.706;0.381856322
84.707;0.45229134
84.708;0.526280761
84.709;0.593669176
84.71;0.659874797
84.711;0.720281482
84.712;0.767180443
84.713;0.804189563
84.714;0.832762837
84.715;0.85672015
84.716;0.878155887
84.717;0.903030574
84.718;0.924454749
84.719;0.930813372
84.72;0.925008714
84.721;0.901432276
84.722;0.859835923
84.723;0.810957849
84.724;0.758906186
84.725;0.704333007
84.726;0.6514678
84.727;0.596190691
84.728;0.530608296
84.729;0.454628229
84.73;0.374476433
84.731;0.290014386
84.732;0.207196817
84.733;0.133080497
84.734;0.064630359
84.735;-0.00217531
84.736;-0.072137199
84.737;-0.142266423
84.738;-0.219827473
84.739;-0.296078712
84.74;-0.364453852
84.741;-0.424756676
84.742;-0.475561976
84.743;-0.515911937
84.744;-0.555177152
84.745;-0.596473455
84.746;-0.636973441
84.747;-0.678812087
84.748;-0.714153647
84.749;-0.738157094
84.75;-0.748716295
84.751;-0.750562668
84.752;-0.740084291
84.753;-0.729057729
84.754;-0.715336502
84.755;-0.700057447
84.756;-0.675159633
84.757;-0.643845558
84.758;-0.595936835
84.759;-0.536730289
84.76;-0.466716498
84.761;-0.395144761
84.762;-0.323480695
84.763;-0.257367432
84.764;-0.194300756
84.765;-0.130137771
84.766;-0.062472362
84.767;0.007108705
84.768;0.083960034
84.769;0.155935675
84.77;0.221223816
84.771;0.273950577
84.772;0.322822899
84.773;0.362538189
84.774;0.402553499
84.775;0.441478282
84.776;0.481533974
84.777;0.515340745
84.778;0.545368075
84.779;0.564974725
84.78;0.578390062
84.781;0.586439312
84.782;0.589935958
84.783;0.59074378
84.784;0.591147661
84.785;0.58917433
84.786;0.57771498
84.787;0.556435049
84.788;0.523730397
84.789;0.481412798
84.79;0.433255941
84.791;0.387407124
84.792;0.341973722
84.793;0.2993792
84.794;0.25625959
84.795;0.20732376
84.796;0.149507836
84.797;0.092545874
84.798;0.033616327
84.799;-0.022278173
84.8;-0.070192695
84.801;-0.110750392
84.802;-0.152894855
84.803;-0.193579495
84.804;-0.238418579
84.805;-0.284042388
84.806;-0.327744752
84.807;-0.361009121
84.808;-0.388803452
84.809;-0.406615615
84.81;-0.419107795
84.811;-0.432898194
84.812;-0.447398335
84.813;-0.459965527
84.814;-0.470986336
84.815;-0.475665838
84.816;-0.469312996
84.817;-0.452666402
84.818;-0.431109488
84.819;-0.403695971
84.82;-0.378330827
84.821;-0.351540476
84.822;-0.321761221
84.823;-0.28892386
84.824;-0.25194934
84.825;-0.205240771
84.826;-0.153794989
84.827;-0.099614188
84.828;-0.048451133
84.829;0.001171321
84.83;0.040673103
84.831;0.07801111
84.832;0.116572373
84.833;0.156864658
84.834;0.19990924
84.835;0.244229019
84.836;0.280857325
84.837;0.311986744
84.838;0.330145121
84.839;0.343618184
84.84;0.351892442
84.841;0.363980711
84.842;0.378648162
84.843;0.39019981
84.844;0.398347139
84.845;0.401849538
84.846;0.393575311
84.847;0.379686773
84.848;0.361136049
84.849;0.340704292
84.85;0.320070595
84.851;0.3025181
84.852;0.27967447
84.853;0.252555221
84.854;0.217929125
84.855;0.176627085
84.856;0.133368999
84.857;0.089660853
84.858;0.04693938
84.859;0.00877625
84.86;-0.024580425
84.861;-0.057648595
84.862;-0.091461107
84.863;-0.126110271
84.864;-0.161723033
84.865;-0.19695498
84.866;-0.225753307
84.867;-0.24780646
84.868;-0.265993655
84.869;-0.278353125
84.87;-0.288918078
84.871;-0.299621522
84.872;-0.31110394
84.873;-0.319978267
84.874;-0.324905902
84.875;-0.321732372
84.876;-0.312067538
84.877;-0.299448431
84.878;-0.286673516
84.879;-0.270407766
84.88;-0.254095823
84.881;-0.235498935
84.882;-0.212112904
84.883;-0.18207401
84.884;-0.150523365
84.885;-0.117212854
84.886;-0.081351973
84.887;-0.044862159
84.888;-0.010414945
84.889;0.02302251
84.89;0.054428909
84.891;0.086723894
84.892;0.117397495
84.893;0.147967234
84.894;0.176609769
84.895;0.203325123
84.896;0.226953492
84.897;0.24369818
84.898;0.258856118
84.899;0.270569324
84.9;0.28044188
84.901;0.288375705
84.902;0.294278473
84.903;0.295963317
84.904;0.294376552
84.905;0.286188841
84.906;0.276391298
84.907;0.262652814
84.908;0.247090966
84.909;0.232521579
84.91;0.213341936
84.911;0.191640764
84.912;0.169489533
84.913;0.143593535
84.914;0.114656717
84.915;0.0852006
84.916;0.055323265
84.917;0.022630148
84.918;-0.007910742
84.919;-0.033437457
84.92;-0.06137028
84.921;-0.08788944
84.922;-0.113052644
84.923;-0.137829244
84.924;-0.161105648
84.925;-0.179021657
84.926;-0.195899054
84.927;-0.209279805
84.928;-0.217259794
84.929;-0.223883823
84.93;-0.230675161
84.931;-0.235418156
84.932;-0.238043532
84.933;-0.238949418
84.934;-0.232919723
84.935;-0.221171886
84.936;-0.210214555
84.937;-0.196354896
84.938;-0.180654585
84.939;-0.167198822
84.94;-0.149375126
84.941;-0.126398772
84.942;-0.104120605
84.943;-0.077999569
84.944;-0.048849266
84.945;-0.02290711
84.946;0.002284941
84.947;0.029259937
84.948;0.055219404
84.949;0.080359526
84.95;0.106971011
84.951;0.131384104
84.952;0.151758164
84.953;0.172599584
84.954;0.188640341
84.955;0.204329103
84.956;0.214374766
84.957;0.226249531
84.958;0.228130579
84.959;0.236249045
84.96;0.236439452
84.961;0.241286293
84.962;0.234777674
84.963;0.23346211
84.964;0.217357889
84.965;0.205125377
84.966;0.186586201
84.967;0.173695892
84.968;0.152583271
84.969;0.137921572
84.97;0.115233727
84.971;0.092603579
84.972;0.06593439
84.973;0.039040178
84.974;0.013149951
84.975;-0.011361234
84.976;-0.032462317
84.977;-0.056171462
84.978;-0.078103431
84.979;-0.102429979
84.98;-0.121165335
84.981;-0.142756879
84.982;-0.158814937
84.983;-0.173136204
84.984;-0.184180081
84.985;-0.19324483
84.986;-0.197347343
84.987;-0.199707299
84.988;-0.203094319
84.989;-0.198126301
84.99;-0.197151169
84.991;-0.190890655
84.992;-0.184641689
84.993;-0.171993732
84.994;-0.158243701
84.995;-0.140783519
84.996;-0.119867079
84.997;-0.10490533
84.998;-0.085402548
84.999;-0.06804046
85;-0.04479292
85.001;-0.024776606
85.002;0.004021727
85.003;0.024967019
85.004;0.047383673
85.005;0.067417294
85.006;0.087583631
85.007;0.104299471
85.008;0.12443696
85.009;0.143230021
85.01;0.156299189
85.011;0.173534334
85.012;0.183689624
85.013;0.194421932
85.014;0.198270559
85.015;0.204075232
85.016;0.203088552
85.017;0.20231536
85.018;0.200116962
85.019;0.195097029
85.02;0.19060792
85.021;0.183349192
85.022;0.174249828
85.023;0.155745268
85.024;0.14262417
85.025;0.121886596
85.026;0.104951486
85.027;0.08873187
85.028;0.071756378
85.029;0.052963313
85.03;0.030604361
85.031;0.008043453
85.032;-0.017910244
85.033;-0.037730373
85.034;-0.058669895
85.035;-0.075501136
85.036;-0.092793986
85.037;-0.107121028
85.038;-0.123236783
85.039;-0.139456406
85.04;-0.148428842
85.041;-0.159715056
85.042;-0.167735428
85.043;-0.171693683
85.044;-0.173361242
85.045;-0.175813511
85.046;-0.173447788
85.047;-0.16812779
85.048;-0.164342642
85.049;-0.15565294
85.05;-0.146876693
85.051;-0.134742275
85.052;-0.119699746
85.053;-0.098927557
85.054;-0.082425207
85.055;-0.063505203
85.056;-0.044221684
85.057;-0.029334947
85.058;-0.009364796
85.059;0.011470865
85.06;0.034643397
85.061;0.055617537
85.062;0.078968942
85.063;0.094865434
85.064;0.10938289
85.065;0.124084987
85.066;0.137944654
85.067;0.15197742
85.068;0.162571236
85.069;0.17509225
85.07;0.181012318
85.071;0.185368717
85.072;0.185928404
85.073;0.186361164
85.074;0.182518303
85.075;0.180689201
85.076;0.17221877
85.077;0.164717689
85.078;0.155093253
85.079;0.14325887
85.08;0.130737856
85.081;0.116139621
85.082;0.10057202
85.083;0.07982868
85.084;0.06231657
85.085;0.042213704
85.086;0.026646104
85.087;0.008851261
85.088;-0.00878779
85.089;-0.028013606
85.09;-0.049662843
85.091;-0.066609487
85.092;-0.082448281
85.093;-0.095321268
85.094;-0.106082417
85.095;-0.116168469
85.096;-0.128349051
85.097;-0.136605993
85.098;-0.143703163
85.099;-0.148198038
85.1;-0.149992526
85.101;-0.150500283
85.102;-0.148925066
85.103;-0.144216701
85.104;-0.14040269
85.105;-0.134067178
85.106;-0.12252707
85.107;-0.111881323
85.108;-0.100762434
85.109;-0.088910744
85.11;-0.075818494
85.111;-0.06137028
85.112;-0.04371969
85.113;-0.025111269
85.114;-0.008274255
85.115;0.007552999
85.116;0.023922639
85.117;0.039721042
85.118;0.055409815
85.119;0.073048867
85.12;0.091034122
85.121;0.104541816
85.122;0.11743211
85.123;0.127622023
85.124;0.134615332
85.125;0.144320562
85.126;0.153719977
85.127;0.160320923
85.128;0.164088756
85.129;0.166044801
85.13;0.164810017
85.131;0.160424769
85.132;0.156922355
85.133;0.151619673
85.134;0.144020513
85.135;0.135371208
85.136;0.124921642
85.137;0.111113906
85.138;0.099475712
85.139;0.08533331
85.14;0.069079071
85.141;0.052963313
85.142;0.034562618
85.143;0.01651966
85.144;-0.000513535
85.145;-0.014638624
85.146;-0.030281236
85.147;-0.046281595
85.148;-0.06222425
85.149;-0.077976495
85.15;-0.092280455
85.151;-0.101247117
85.152;-0.110698462
85.153;-0.118482262
85.154;-0.125025496
85.155;-0.130114689
85.156;-0.135700107
85.157;-0.137390733
85.158;-0.136473283
85.159;-0.133103579
85.16;-0.128308669
85.161;-0.122001998
85.162;-0.116058841
85.163;-0.106428623
85.164;-0.094299972
85.165;-0.080151804
85.166;-0.067486539
85.167;-0.054100014
85.168;-0.039524861
85.169;-0.023437954
85.17;-0.006410528
85.171;0.0109054
85.172;0.026069099
85.173;0.043321557
85.174;0.056783088
85.175;0.0702677
85.176;0.084392793
85.177;0.097692765
85.178;0.111431256
85.179;0.125302464
85.18;0.133513257
85.181;0.140604645
85.182;0.145093739
85.183;0.149830952
85.184;0.151429266
85.185;0.15384692
85.186;0.15266405
85.187;0.15072532
85.188;0.146374702
85.189;0.139831454
85.19;0.133236289
85.191;0.124506198
85.192;0.11524526
85.193;0.103024289
85.194;0.089776248
85.195;0.077359095
85.196;0.064411096
85.197;0.050014816
85.198;0.036484044
85.199;0.020922212
85.2;0.004835304
85.201;-0.011367003
85.202;-0.025878686
85.203;-0.039490242
85.204;-0.051942013
85.205;-0.063130148
85.206;-0.075928122
85.207;-0.088829964
85.208;-0.100231588
85.209;-0.108569309
85.21;-0.115089469
85.211;-0.120345987
85.212;-0.122313581
85.213;-0.124546587
85.214;-0.125683293
85.215;-0.125008196
85.216;-0.121367291
85.217;-0.11519333
85.218;-0.108350053
85.219;-0.099718049
85.22;-0.089805104
85.221;-0.076724388
85.222;-0.065091968
85.223;-0.05047065
85.224;-0.037153371
85.225;-0.023668757
85.226;-0.011211213
85.227;0.003525502
85.228;0.020472147
85.229;0.036668684
85.23;0.052859452
85.231;0.068357818
85.232;0.080336444
85.233;0.089885883
85.234;0.101189412
85.235;0.111090824
85.236;0.122192405
85.237;0.131199464
85.238;0.137240708
85.239;0.140604645
85.24;0.142410666
85.241;0.140956625
85.242;0.139727592
85.243;0.137783095
85.244;0.134344131
85.245;0.129768491
85.246;0.120836444
85.247;0.114437453
85.248;0.103197396
85.249;0.093503706
85.25;0.080769196
85.251;0.069246404
85.252;0.055121314
85.253;0.042577218
85.254;0.030044664
85.255;0.016040746
85.256;0.004119818
85.257;-0.009710999
85.258;-0.023299472
85.259;-0.039415229
85.26;-0.050591823
85.261;-0.062131926
85.262;-0.070775464
85.263;-0.081207722
85.264;-0.0877048
85.265;-0.096400268
85.266;-0.103953272
85.267;-0.108453915
85.268;-0.109688699
85.269;-0.110057987
85.27;-0.108996294
85.271;-0.106440164
85.272;-0.103578217
85.273;-0.100370064
85.274;-0.094023012
85.275;-0.087549008
85.276;-0.07956326
85.277;-0.067203805
85.278;-0.055086695
85.279;-0.043794699
85.28;-0.030731302
85.281;-0.017160136
85.282;-0.004315999
85.283;0.007039465
85.284;0.021845419
85.285;0.035393503
85.286;0.04939742
85.287;0.063095525
85.288;0.077168688
85.289;0.088979982
85.29;0.099117965
85.291;0.107721113
85.292;0.115256801
85.293;0.12279249
85.294;0.129076079
85.295;0.136998355
85.296;0.141060486
85.297;0.142185643
85.298;0.140414238
85.299;0.137806162
85.3;0.134367213
85.301;0.12811248
85.302;0.12234243
85.303;0.116053067
85.304;0.10750185
85.305;0.097848557
85.306;0.086671963
85.307;0.073695116
85.308;0.059731588
85.309;0.04697977
85.31;0.032496937
85.311;0.019185426
85.312;0.006352828
85.313;-0.005937384
85.314;-0.020674098
85.315;-0.034562618
85.316;-0.047487535
85.317;-0.06128373
85.318;-0.071023576
85.319;-0.078449637
85.32;-0.085154437
85.321;-0.090520591
85.322;-0.096186779
85.323;-0.099516101
85.324;-0.103947498
85.325;-0.105615042
85.326;-0.105690055
85.327;-0.104039818
85.328;-0.099781521
85.329;-0.0937749
85.33;-0.087133564
85.331;-0.082102083
85.332;-0.073071949
85.333;-0.066840291
85.334;-0.056454197
85.335;-0.04371392
85.336;-0.031521797
85.337;-0.018435318
85.338;-0.005839293
85.339;0.007558769
85.34;0.019185426
85.341;0.032254595
85.342;0.044002421
85.343;0.054509688
85.344;0.067342289
85.345;0.079003565
85.346;0.088420287
85.347;0.098979488
85.348;0.106578641
85.349;0.111967877
85.35;0.116191551
85.351;0.120374843
85.352;0.123023294
85.353;0.124985114
85.354;0.12654303
85.355;0.125758305
85.356;0.123525292
85.357;0.118863083
85.358;0.111904405
85.359;0.104628369
85.36;0.09722539
85.361;0.090145536
85.362;0.080567248
85.363;0.070331171
85.364;0.058889158
85.365;0.043887023
85.366;0.030702451
85.367;0.017027427
85.368;0.004783374
85.369;-0.007102935
85.37;-0.018187206
85.371;-0.028607922
85.372;-0.039940305
85.373;-0.049460892
85.374;-0.059581563
85.375;-0.070383102
85.376;-0.07885354
85.377;-0.083723463
85.378;-0.090353258
85.379;-0.093428694
85.38;-0.094311513
85.381;-0.095696323
85.382;-0.09592136
85.383;-0.094928905
85.384;-0.092078499
85.385;-0.090578288
85.386;-0.083158001
85.387;-0.074676022
85.388;-0.065184288
85.389;-0.055761788
85.39;-0.046425845
85.391;-0.038647812
85.392;-0.027782803
85.393;-0.014534763
85.394;-0.00220993
85.395;0.011563186
85.396;0.02502472
85.397;0.036437884
85.398;0.046668187
85.399;0.056881178
85.4;0.066257514
85.401;0.075426131
85.402;0.085379474
85.403;0.09446153
85.404;0.10137406
85.405;0.107692264
85.406;0.111096598
85.407;0.112487175
85.408;0.11384891
85.409;0.115037538
85.41;0.113121882
85.411;0.112798758
85.412;0.111731298
85.413;0.108880892
85.414;0.103422426
85.415;0.097508118
85.416;0.088835731
85.417;0.07835155
85.418;0.07102935
85.419;0.062749326
85.42;0.053021014
85.421;0.0426003
85.422;0.032196894
85.423;0.019681649
85.424;0.007270266
85.425;-0.001944508
85.426;-0.01201902
85.427;-0.021533838
85.428;-0.029277248
85.429;-0.038428552
85.43;-0.047343284
85.431;-0.055000141
85.432;-0.06142221
85.433;-0.069027141
85.434;-0.074537538
85.435;-0.078368858
85.436;-0.081323124
85.437;-0.080226816
85.438;-0.078264996
85.439;-0.079770982
85.44;-0.079494014
85.441;-0.080371067
85.442;-0.077976495
85.443;-0.071179368
85.444;-0.059777748
85.445;-0.050043669
85.446;-0.039594103
85.447;-0.032225743
85.448;-0.024540035
85.449;-0.018377619
85.45;-0.006929833
85.451;0.004546802
85.452;0.019277746
85.453;0.032012254
